2.350,0.000,0.000,0.000,0.000,0.000,2.350,0.000,2.350,0.000,0.000,1.170,0.000,0.000,0.000,1.170,0.000,0.000,2.350,0.000,0.000,0.000,2.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.336,0.000,4.576,17.000,119.000,1.000
0.000,0.000,0.640,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.000,2.590,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.189,0.284,0.662,0.000,0.000,10.068,131.000,292.000,1.000
0.100,0.000,0.210,0.000,0.310,0.000,0.000,0.100,0.000,0.000,0.000,0.630,0.210,0.000,0.000,0.000,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.820,0.000,0.100,0.100,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.043,0.000,0.000,0.000,0.000,2.221,18.000,511.000,0.000
0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,9.000,21.000,0.000
0.350,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,7.470,0.000,1.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,1.000,1.000,40.000,0.000
0.150,0.210,0.580,0.000,0.150,0.150,0.050,0.100,0.000,0.420,0.100,0.950,0.420,0.050,0.050,0.000,0.000,0.360,3.160,0.000,1.580,0.000,0.520,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.184,0.000,0.406,0.388,0.036,4.829,116.000,1589.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.750,3.000,7.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.630,0.000,0.000,0.000,0.000,0.000,0.000,2.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.000,0.000,2.705,13.000,46.000,0.000
0.000,0.300,0.610,0.000,0.300,0.000,0.150,0.000,0.000,0.450,0.150,0.000,0.150,0.000,0.150,0.150,0.000,0.760,0.150,0.150,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.024,0.049,5.425,132.000,944.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,2.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.153,38.000,82.000,0.000
0.000,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,2.150,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.000,0.000,1.000,1.000,31.000,0.000
0.000,0.000,1.630,0.000,0.540,0.000,0.540,0.000,0.540,1.090,0.000,2.180,0.000,1.090,0.000,0.000,0.000,0.000,2.730,0.000,2.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,1.466,0.258,0.086,31.388,392.000,565.000,1.000
0.000,0.000,0.000,0.000,0.880,0.000,0.000,0.000,0.000,0.000,0.440,0.440,0.000,0.000,0.000,0.000,0.000,0.440,1.320,0.000,1.320,0.000,0.000,0.000,0.440,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.072,0.000,0.291,0.000,0.000,1.348,3.000,58.000,1.000
0.770,0.380,0.770,0.000,0.000,0.570,0.000,0.570,1.150,1.150,0.000,0.380,0.380,0.000,1.150,0.190,0.190,2.120,2.120,1.150,1.150,0.000,1.350,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.027,0.000,0.438,0.191,0.054,14.619,525.000,921.000,1.000
0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,3.300,0.000,0.000,0.000,0.000,0.360,0.360,1.470,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.056,1.793,21.000,174.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.700,0.000,1.400,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.066,0.000,0.000,0.000,17.952,200.000,377.000,0.000
0.080,0.000,0.320,0.000,0.240,0.320,0.000,0.160,0.160,0.000,0.000,0.650,0.000,0.000,0.000,0.000,0.000,0.000,4.670,0.000,0.650,0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.320,0.000,0.000,0.240,0.000,0.000,0.000,0.000,0.045,0.000,0.360,0.030,0.000,1.420,10.000,196.000,1.000
0.100,0.000,0.100,0.000,0.400,0.100,0.100,0.000,0.200,0.200,0.400,0.500,0.000,0.600,0.000,0.910,0.200,0.000,1.720,4.260,1.720,0.000,0.400,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.336,0.160,0.000,6.758,494.000,1426.000,1.000
0.350,0.000,0.350,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.170,0.000,0.000,0.000,0.530,0.350,0.530,0.170,0.170,0.170,0.170,0.170,0.350,0.170,0.170,0.170,0.000,0.000,0.000,0.170,0.000,0.710,0.170,0.170,0.350,0.000,0.000,0.000,0.123,0.309,0.030,0.000,0.000,0.000,2.241,13.000,204.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.000,0.440,0.000,0.000,0.000,0.000,0.000,1.340,2.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.362,15.000,137.000,0.000
0.000,1.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.000,0.000,0.000,1.612,11.000,50.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.020,1.020,0.000,0.000,0.000,0.253,0.000,0.169,0.169,0.000,1.677,7.000,52.000,0.000
0.000,0.000,0.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,7.880,0.000,0.000,0.109,0.000,0.000,0.054,0.000,0.000,1.786,14.000,134.000,0.000
0.000,0.000,0.090,0.000,0.000,0.090,0.000,0.270,0.000,0.000,0.180,1.490,0.090,0.090,0.000,0.000,0.460,0.000,0.000,1.490,0.000,0.000,0.090,0.000,2.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.118,0.000,0.000,0.066,0.000,2.156,26.000,552.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,1.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.949,0.000,0.000,1.379,8.000,40.000,1.000
0.000,0.000,0.520,0.000,0.520,0.000,0.000,0.520,0.000,0.000,0.000,1.050,0.000,0.000,2.110,0.000,0.520,0.520,2.640,0.000,2.640,0.000,1.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.095,0.475,0.000,5.038,60.000,131.000,1.000
0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.340,0.000,1.700,0.000,1.360,0.340,0.000,0.000,0.000,0.340,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.340,0.340,1.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,2.380,0.000,0.000,0.000,0.000,0.000,0.055,0.110,0.000,0.000,0.000,1.421,8.000,91.000,0.000
0.510,0.000,0.770,0.000,0.250,0.250,0.000,0.000,0.000,0.510,0.000,1.550,0.000,0.000,0.000,0.770,1.550,0.000,4.900,0.000,2.580,0.000,0.770,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.359,0.403,0.134,5.774,56.000,358.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.460,0.000,1.230,0.000,0.000,0.000,0.000,0.000,1.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.062,2.000,17.000,0.000
0.000,0.000,0.520,0.000,1.580,0.000,1.050,0.000,0.000,1.050,0.520,1.580,0.000,0.000,0.000,0.520,0.000,0.000,1.050,0.000,0.520,0.000,0.000,0.000,0.520,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,2.820,23.000,110.000,1.000
0.490,0.000,0.990,0.000,0.990,0.000,0.990,0.000,0.000,0.000,0.000,0.490,0.000,0.000,0.000,0.490,0.490,0.000,4.450,0.000,0.990,0.000,1.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.000,0.000,0.000,0.000,0.000,0.000,1.118,0.239,0.000,5.228,69.000,183.000,1.000
0.000,0.000,0.000,0.000,3.840,0.000,0.000,1.280,0.000,0.000,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,2.560,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.000,0.000,1.956,10.000,45.000,1.000
0.440,0.220,0.220,0.000,0.440,0.000,0.000,0.220,0.000,0.220,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,1.570,0.000,0.000,0.000,0.000,0.000,0.440,0.220,1.120,0.220,0.220,0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,0.000,0.000,0.220,0.000,0.220,0.220,0.000,0.670,0.440,0.000,0.000,0.033,0.169,0.033,0.033,0.033,0.000,2.280,12.000,203.000,0.000
0.480,0.200,0.550,0.000,0.270,0.200,0.000,0.270,0.270,0.970,0.410,1.040,0.130,0.000,0.000,1.110,0.690,0.060,2.370,0.000,1.040,0.000,0.060,0.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.105,0.000,0.750,0.305,0.000,3.401,94.000,966.000,1.000
0.450,0.280,0.420,0.000,0.040,0.110,0.040,0.210,0.400,0.690,0.230,0.880,0.520,1.140,0.000,0.230,0.400,0.000,2.930,0.000,1.360,0.000,1.000,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.065,0.000,0.318,0.754,0.152,5.349,144.000,3033.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.000,0.540,0.540,0.000,1.630,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.407,0.000,0.000,2.038,14.000,53.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.000,1.730,3.470,0.000,1.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.000,0.457,0.000,0.000,2.750,10.000,55.000,1.000
0.060,0.000,0.060,0.000,0.190,0.000,0.000,0.000,0.730,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.060,0.260,0.000,0.190,0.000,0.000,0.000,0.790,0.860,0.060,0.000,0.000,0.060,0.000,0.000,1.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.363,0.143,0.057,0.000,0.019,0.000,2.716,37.000,880.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,9.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.330,4.160,4.160,4.160,4.160,4.160,4.160,4.160,0.000,4.160,4.160,4.160,0.000,0.000,0.000,4.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.142,0.000,0.000,0.000,0.000,3.333,11.000,30.000,0.000
0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.034,0.000,0.000,2.588,15.000,277.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.428,4.000,10.000,1.000
0.160,0.160,0.160,0.000,0.830,0.160,0.000,0.160,0.000,0.000,0.000,0.500,0.160,0.000,0.000,0.000,0.000,0.000,2.340,0.000,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.330,0.160,0.000,0.000,0.087,0.058,0.000,0.000,0.000,0.000,1.901,16.000,135.000,0.000
0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.000,0.000,0.000,0.390,0.000,0.000,0.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.190,1.190,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,1.131,11.000,155.000,0.000
0.270,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.270,0.000,0.000,0.000,9.830,0.810,0.540,0.270,0.270,0.270,0.270,0.270,0.000,0.270,0.270,0.270,0.540,0.000,0.270,0.270,0.000,0.540,0.540,0.000,0.540,0.000,0.000,0.000,1.411,1.411,0.041,0.000,0.000,0.000,4.891,20.000,675.000,0.000
0.100,0.200,1.010,0.000,0.800,0.800,0.500,0.000,0.800,0.100,0.300,0.700,0.300,0.000,1.610,0.100,0.000,1.110,1.310,0.200,0.700,0.000,0.600,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.100,0.100,0.000,0.000,0.000,0.110,0.000,0.490,0.158,0.015,8.550,669.000,1351.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.600,0.600,0.000,0.600,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,0.000,0.129,0.000,3.266,31.000,196.000,0.000
0.270,0.270,0.550,0.000,0.270,0.270,0.000,1.370,0.270,0.820,0.270,0.550,0.000,0.000,0.000,0.000,1.370,0.550,1.650,2.200,3.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.000,1.023,0.093,0.000,3.621,63.000,344.000,1.000
0.140,0.140,0.290,0.000,0.000,0.000,0.000,0.000,1.170,0.290,0.140,0.580,0.000,0.000,0.000,0.140,0.000,0.140,2.350,0.140,0.880,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.204,0.127,0.102,2.962,73.000,400.000,1.000
0.000,2.070,0.000,0.000,0.000,0.000,0.000,0.000,1.550,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,1.030,0.000,0.000,0.000,0.000,0.000,0.510,0.000,2.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.141,0.211,25.812,104.000,413.000,0.000
0.000,0.000,0.390,0.000,0.000,0.000,0.000,0.390,0.000,0.790,0.000,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.740,7.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,0.000,0.053,0.000,0.000,0.000,0.000,1.800,9.000,153.000,0.000
0.840,0.000,0.000,0.000,0.000,2.540,0.000,0.000,0.000,0.000,0.000,0.840,0.840,0.000,0.000,0.000,0.000,0.000,2.540,0.000,1.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.000,2.865,0.301,0.000,5.037,23.000,136.000,1.000
0.240,0.000,0.990,0.000,0.990,0.000,0.490,0.990,0.000,0.240,0.000,0.490,0.000,0.000,0.000,0.490,0.990,0.740,1.980,0.740,0.990,0.000,0.000,0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.847,0.077,0.000,3.219,114.000,499.000,1.000
0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.440,0.440,0.000,0.000,0.000,0.000,0.000,1.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.440,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,1.613,11.000,71.000,0.000
0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.250,0.000,0.000,0.000,0.500,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.041,1.732,11.000,227.000,0.000
0.000,0.000,0.890,0.000,1.790,0.440,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,1.340,0.000,0.000,2.240,0.000,4.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,2.250,12.000,144.000,1.000
0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.400,0.000,0.000,0.000,0.000,0.000,0.000,2.400,0.000,4.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,16.000,72.000,1.000
0.000,0.000,3.480,0.000,0.000,0.000,0.000,1.160,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.405,0.000,0.000,9.000,28.000,72.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.190,0.000,0.000,0.000,0.000,0.000,0.000,1.330,0.000,0.380,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.030,0.000,0.030,2.852,12.000,388.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.000,1.875,4.000,15.000,0.000
